ID,duration,wav,spk_id,wrd,lang
Der_Baum_-_Dienstag_is_Damensauna_(2)_38,1.621768707000001,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_38.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_38_german,DER BAUM BRAUCHT NICHT VIEL,de
Der_Baum_-_Dienstag_is_Damensauna_(2)_39,1.9083900230000097,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_39.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_39_german,ER WILL NUR ÜBERLEBEN,de
Der_Baum_-_Dienstag_is_Damensauna_(2)_40,1.6725623579999933,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_40.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_40_german,NEHMT EUCH EIN BEISPIEL,de
Der_Baum_-_Dienstag_is_Damensauna_(2)_41,2.731972789999986,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_41.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_41_german,HÖRT AUF NACH REICHTUM ZU STREBEN,de
Der_Baum_-_Dienstag_is_Damensauna_(2)_42,1.8917006800000136,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_42.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_42_german,DER BAUM BRAUCHT NICHT VIEL,de
Der_Baum_-_Dienstag_is_Damensauna_(2)_43,2.1855782310000222,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_43.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_43_german,ER WILL NUR ÜBERLEBEN,de
Der_Baum_-_Dienstag_is_Damensauna_(2)_44,1.6544217689999812,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_44.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_44_german,NEHMT EUCH EIN BEISPIEL,de
Der_Baum_-_Dienstag_is_Damensauna_(2)_45,2.87791383199999,jamendolyrics/Der_Baum_-_Dienstag_is_Damensauna_(2)_45.wav,Der_Baum_-_Dienstag_is_Damensauna_(2)_45_german,HÖRT AUF NACH REICHTUM ZU STREBEN,de
Der_Musiker_-_d-music_0,1.055419501000003,jamendolyrics/Der_Musiker_-_d-music_0.wav,Der_Musiker_-_d-music_0_german,ES IST WEIT GEFEHLT,de
Der_Musiker_-_d-music_1,0.9931972790000004,jamendolyrics/Der_Musiker_-_d-music_1.wav,Der_Musiker_-_d-music_1_german,DASS ES IMMER QUÄLT,de
Der_Musiker_-_d-music_2,0.9316099770000008,jamendolyrics/Der_Musiker_-_d-music_2.wav,Der_Musiker_-_d-music_2_german,WENN EIN MUSIKER SCHLICHT,de
Der_Musiker_-_d-music_3,1.169705215999997,jamendolyrics/Der_Musiker_-_d-music_3.wav,Der_Musiker_-_d-music_3_german,VON SEINEM ALLTAG SPRICHT,de
Der_Musiker_-_d-music_4,1.155555555999996,jamendolyrics/Der_Musiker_-_d-music_4.wav,Der_Musiker_-_d-music_4_german,SEI'S MELANCHOLIE,de
Der_Musiker_-_d-music_5,1.0735600909999974,jamendolyrics/Der_Musiker_-_d-music_5.wav,Der_Musiker_-_d-music_5_german,ODER HYSTERIE,de
Der_Musiker_-_d-music_6,0.9146485260000006,jamendolyrics/Der_Musiker_-_d-music_6.wav,Der_Musiker_-_d-music_6_german,WENN ICH EHRLICH BIN,de
Der_Musiker_-_d-music_7,0.6799092970000089,jamendolyrics/Der_Musiker_-_d-music_7.wav,Der_Musiker_-_d-music_7_german,HAB' ICH DAS NIE,de
Der_Musiker_-_d-music_8,1.1573696140000038,jamendolyrics/Der_Musiker_-_d-music_8.wav,Der_Musiker_-_d-music_8_german,DIESES MAGISCHE GREIFEN,de
Der_Musiker_-_d-music_9,1.0409070299999996,jamendolyrics/Der_Musiker_-_d-music_9.wav,Der_Musiker_-_d-music_9_german,NACH DER NEUEN IDEE,de
Der_Musiker_-_d-music_10,1.1446712019999978,jamendolyrics/Der_Musiker_-_d-music_10.wav,Der_Musiker_-_d-music_10_german,WAS NUR MÖGLICH SEI,de
Der_Musiker_-_d-music_11,1.070294783999998,jamendolyrics/Der_Musiker_-_d-music_11.wav,Der_Musiker_-_d-music_11_german,MIT DER GUTEN FEE,de
Der_Musiker_-_d-music_12,1.0877097510000056,jamendolyrics/Der_Musiker_-_d-music_12.wav,Der_Musiker_-_d-music_12_german,IST 'NE IDEOLOGIE,de
Der_Musiker_-_d-music_13,1.0100680280000065,jamendolyrics/Der_Musiker_-_d-music_13.wav,Der_Musiker_-_d-music_13_german,VON ANFANG AN,de
Der_Musiker_-_d-music_14,1.052154195,jamendolyrics/Der_Musiker_-_d-music_14.wav,Der_Musiker_-_d-music_14_german,UND GENAU BESEHEN,de
Der_Musiker_-_d-music_15,1.0898866219999943,jamendolyrics/Der_Musiker_-_d-music_15.wav,Der_Musiker_-_d-music_15_german,IST DA GAR NICHTS DRAN,de
Der_Musiker_-_d-music_16,1.640997733000006,jamendolyrics/Der_Musiker_-_d-music_16.wav,Der_Musiker_-_d-music_16_german,KOMPONIERN UND DICHTEN,de
Der_Musiker_-_d-music_17,1.1112925170000023,jamendolyrics/Der_Musiker_-_d-music_17.wav,Der_Musiker_-_d-music_17_german,ALS BRÄUCHTE MAN NUR,de
Der_Musiker_-_d-music_18,1.2484353740000032,jamendolyrics/Der_Musiker_-_d-music_18.wav,Der_Musiker_-_d-music_18_german,VON DEN MUSEN BERICHTEN,de
Der_Musiker_-_d-music_19,0.9760544219999971,jamendolyrics/Der_Musiker_-_d-music_19.wav,Der_Musiker_-_d-music_19_german,SO IST ES NICHT,de
Der_Musiker_-_d-music_20,0.9951927440000006,jamendolyrics/Der_Musiker_-_d-music_20.wav,Der_Musiker_-_d-music_20_german,DENN WENN ALLES BRICHT,de
Der_Musiker_-_d-music_21,1.101133787000009,jamendolyrics/Der_Musiker_-_d-music_21.wav,Der_Musiker_-_d-music_21_german,NIMMT MAN DOCH RÜCKZUG,de
Der_Musiker_-_d-music_22,1.0318367349999988,jamendolyrics/Der_Musiker_-_d-music_22.wav,Der_Musiker_-_d-music_22_german,ZU LUG UND TRUG,de
Der_Musiker_-_d-music_23,1.0242176869999966,jamendolyrics/Der_Musiker_-_d-music_23.wav,Der_Musiker_-_d-music_23_german,EINEN SONG ZU SCHREIBEN,de
Der_Musiker_-_d-music_24,1.0826303860000053,jamendolyrics/Der_Musiker_-_d-music_24.wav,Der_Musiker_-_d-music_24_german,IST KEINE GÖTTLICHE GUNST,de
Der_Musiker_-_d-music_25,1.1711564630000026,jamendolyrics/Der_Musiker_-_d-music_25.wav,Der_Musiker_-_d-music_25_german,ES IST IM DOPPELTEN SINNE,de
Der_Musiker_-_d-music_26,0.9632653070000003,jamendolyrics/Der_Musiker_-_d-music_26.wav,Der_Musiker_-_d-music_26_german,EINFACH KUNST,de
Der_Musiker_-_d-music_27,1.1501133780000004,jamendolyrics/Der_Musiker_-_d-music_27.wav,Der_Musiker_-_d-music_27_german,EIN PROFANES GESCHEHEN,de
Der_Musiker_-_d-music_28,0.9487528349999934,jamendolyrics/Der_Musiker_-_d-music_28.wav,Der_Musiker_-_d-music_28_german,WIE 'NE SCHRAUBE DREH'N,de
Der_Musiker_-_d-music_29,1.054331065999989,jamendolyrics/Der_Musiker_-_d-music_29.wav,Der_Musiker_-_d-music_29_german,MIT GEDULD UND MUT,de
Der_Musiker_-_d-music_30,1.996916100000007,jamendolyrics/Der_Musiker_-_d-music_30.wav,Der_Musiker_-_d-music_30_german,WIRD ALLES GUT,de
Der_Musiker_-_d-music_31,6.251972789999996,jamendolyrics/Der_Musiker_-_d-music_31.wav,Der_Musiker_-_d-music_31_german,UH AHJA EHJO,de
Der_Musiker_-_d-music_32,1.154285713999997,jamendolyrics/Der_Musiker_-_d-music_32.wav,Der_Musiker_-_d-music_32_german,ICH MACH' MUSIK MUSIK,de
Der_Musiker_-_d-music_33,1.231383219999998,jamendolyrics/Der_Musiker_-_d-music_33.wav,Der_Musiker_-_d-music_33_german,WEIL ES MICH SCHON IMMER TRIEB,de
Der_Musiker_-_d-music_34,6.388390021999996,jamendolyrics/Der_Musiker_-_d-music_34.wav,Der_Musiker_-_d-music_34_german,UH AHJA EHJO,de
Der_Musiker_-_d-music_35,1.1399546490000034,jamendolyrics/Der_Musiker_-_d-music_35.wav,Der_Musiker_-_d-music_35_german,ICH MACH' MUSIK MUSIK,de
Der_Musiker_-_d-music_36,1.2734693870000058,jamendolyrics/Der_Musiker_-_d-music_36.wav,Der_Musiker_-_d-music_36_german,EVERY DAY AND EVERY WEEK,de
Der_Musiker_-_d-music_37,1.12108843499999,jamendolyrics/Der_Musiker_-_d-music_37.wav,Der_Musiker_-_d-music_37_german,DOCH AN MANCHEN TAGEN,de
Der_Musiker_-_d-music_38,1.2335600910000153,jamendolyrics/Der_Musiker_-_d-music_38.wav,Der_Musiker_-_d-music_38_german,IST ES EINFACH SCHWER,de
Der_Musiker_-_d-music_39,0.8816326529999827,jamendolyrics/Der_Musiker_-_d-music_39.wav,Der_Musiker_-_d-music_39_german,DA WÜNSCHT ICH MIR,de
Der_Musiker_-_d-music_40,0.9806802719999864,jamendolyrics/Der_Musiker_-_d-music_40.wav,Der_Musiker_-_d-music_40_german,SOLCHE MUSEN DAHER,de
Der_Musiker_-_d-music_41,1.0307482989999954,jamendolyrics/Der_Musiker_-_d-music_41.wav,Der_Musiker_-_d-music_41_german,DIE MIR SAGEN WIE'S GEHT,de
Der_Musiker_-_d-music_42,1.1047619050000037,jamendolyrics/Der_Musiker_-_d-music_42.wav,Der_Musiker_-_d-music_42_german,UND MICH EINFACH KÜSSEN,de
Der_Musiker_-_d-music_43,1.178412698999992,jamendolyrics/Der_Musiker_-_d-music_43.wav,Der_Musiker_-_d-music_43_german,UND DER SONG SICH SCHREIBT,de
Der_Musiker_-_d-music_44,1.1127437640000153,jamendolyrics/Der_Musiker_-_d-music_44.wav,Der_Musiker_-_d-music_44_german,OHNE GRÜBELN ZU MÜSSEN,de
Der_Musiker_-_d-music_45,0.9006802719999882,jamendolyrics/Der_Musiker_-_d-music_45.wav,Der_Musiker_-_d-music_45_german,DOCH DIE GRÜBELEI,de
Der_Musiker_-_d-music_46,1.026757368999995,jamendolyrics/Der_Musiker_-_d-music_46.wav,Der_Musiker_-_d-music_46_german,IST AUCH WAS SCHÖNES DABEI,de
Der_Musiker_-_d-music_47,1.1374149660000086,jamendolyrics/Der_Musiker_-_d-music_47.wav,Der_Musiker_-_d-music_47_german,DASS DU SUCHST UND SUCHST,de
Der_Musiker_-_d-music_48,1.1501133789999898,jamendolyrics/Der_Musiker_-_d-music_48.wav,Der_Musiker_-_d-music_48_german,MANCHMAL KRÄFTIG FLUCHST,de
Der_Musiker_-_d-music_49,1.0833560089999992,jamendolyrics/Der_Musiker_-_d-music_49.wav,Der_Musiker_-_d-music_49_german,KEINEN AUSWEG SIEHST,de
Der_Musiker_-_d-music_50,1.023129252000004,jamendolyrics/Der_Musiker_-_d-music_50.wav,Der_Musiker_-_d-music_50_german,UND IN TRÜBSINN FLIEHST,de
Der_Musiker_-_d-music_51,1.1863945579999893,jamendolyrics/Der_Musiker_-_d-music_51.wav,Der_Musiker_-_d-music_51_german,DOCH DU KOMMST WIEDER RAUS,de
Der_Musiker_-_d-music_52,0.7814965990000076,jamendolyrics/Der_Musiker_-_d-music_52.wav,Der_Musiker_-_d-music_52_german,MIT EINEM NEUEN,de
Der_Musiker_-_d-music_53,1.20163265299999,jamendolyrics/Der_Musiker_-_d-music_53.wav,Der_Musiker_-_d-music_53_german,OHRENSCHMAUS,de
Der_Musiker_-_d-music_54,1.1377777780000145,jamendolyrics/Der_Musiker_-_d-music_54.wav,Der_Musiker_-_d-music_54_german,JA WAS NEUES ZU HÖR'N,de
Der_Musiker_-_d-music_55,1.0478004529999794,jamendolyrics/Der_Musiker_-_d-music_55.wav,Der_Musiker_-_d-music_55_german,DAS ES NOCH NICHT GAB,de
Der_Musiker_-_d-music_56,1.0525170070000058,jamendolyrics/Der_Musiker_-_d-music_56.wav,Der_Musiker_-_d-music_56_german,IST DER GANZE TURN,de
Der_Musiker_-_d-music_57,0.9708843539999918,jamendolyrics/Der_Musiker_-_d-music_57.wav,Der_Musiker_-_d-music_57_german,IST DER HELLE TAG,de
Der_Musiker_-_d-music_58,1.2607709749999856,jamendolyrics/Der_Musiker_-_d-music_58.wav,Der_Musiker_-_d-music_58_german,ES IST EIN HOCHGEFÜHL,de
Der_Musiker_-_d-music_59,1.086621315000002,jamendolyrics/Der_Musiker_-_d-music_59.wav,Der_Musiker_-_d-music_59_german,DASS SICH IN DIR AUFSTELLT,de
Der_Musiker_-_d-music_60,1.1682539680000446,jamendolyrics/Der_Musiker_-_d-music_60.wav,Der_Musiker_-_d-music_60_german,EIN WARMER REGEN,de
Der_Musiker_-_d-music_61,1.1221768709999935,jamendolyrics/Der_Musiker_-_d-music_61.wav,Der_Musiker_-_d-music_61_german,DER AUS DIR RAUSQUELLT,de
Der_Musiker_-_d-music_62,1.1232653060000075,jamendolyrics/Der_Musiker_-_d-music_62.wav,Der_Musiker_-_d-music_62_german,GANZ ALLEIN DAFÜR,de
Der_Musiker_-_d-music_63,1.0113378689999877,jamendolyrics/Der_Musiker_-_d-music_63.wav,Der_Musiker_-_d-music_63_german,LOHNT DER AUFWAND SCHON,de
Der_Musiker_-_d-music_64,1.126893424000002,jamendolyrics/Der_Musiker_-_d-music_64.wav,Der_Musiker_-_d-music_64_german,UND DIE NEUEN TÖNE,de
Der_Musiker_-_d-music_65,0.9843083899999954,jamendolyrics/Der_Musiker_-_d-music_65.wav,Der_Musiker_-_d-music_65_german,SIND DER HÖCHSTE,de
Der_Musiker_-_d-music_66,6.33070294800001,jamendolyrics/Der_Musiker_-_d-music_66.wav,Der_Musiker_-_d-music_66_german,UH AHJA EHJO,de
Der_Musiker_-_d-music_67,1.1188208619999784,jamendolyrics/Der_Musiker_-_d-music_67.wav,Der_Musiker_-_d-music_67_german,ICH MACH' MUSIK MUSIK,de
Der_Musiker_-_d-music_68,1.2386394560000156,jamendolyrics/Der_Musiker_-_d-music_68.wav,Der_Musiker_-_d-music_68_german,WEIL ES MICH SCHON IMMER TRIEB,de
Der_Musiker_-_d-music_69,6.333968254000013,jamendolyrics/Der_Musiker_-_d-music_69.wav,Der_Musiker_-_d-music_69_german,UH AHJA EHJO,de
Der_Musiker_-_d-music_70,1.1225396820000242,jamendolyrics/Der_Musiker_-_d-music_70.wav,Der_Musiker_-_d-music_70_german,ICH MACH' MUSIK MUSIK,de
Der_Musiker_-_d-music_71,1.195827664999996,jamendolyrics/Der_Musiker_-_d-music_71.wav,Der_Musiker_-_d-music_71_german,EVERY DAY AND EVERY WEEK,de
Der_Musiker_-_d-music_72,1.1348752840000031,jamendolyrics/Der_Musiker_-_d-music_72.wav,Der_Musiker_-_d-music_72_german,ZU DEN SCHÖNSTEN SACHEN,de
Der_Musiker_-_d-music_73,1.136326529999991,jamendolyrics/Der_Musiker_-_d-music_73.wav,Der_Musiker_-_d-music_73_german,AM MUSIK MACHEN,de
Der_Musiker_-_d-music_74,1.13922902500002,jamendolyrics/Der_Musiker_-_d-music_74.wav,Der_Musiker_-_d-music_74_german,GEHÖRT DER JAM,de
Der_Musiker_-_d-music_75,1.1929251699999952,jamendolyrics/Der_Musiker_-_d-music_75.wav,Der_Musiker_-_d-music_75_german,DEN ANDRE ENTFACHEN,de
Der_Musiker_-_d-music_76,1.0619501140000125,jamendolyrics/Der_Musiker_-_d-music_76.wav,Der_Musiker_-_d-music_76_german,DU GEMEINSAM SUCHST,de
Der_Musiker_-_d-music_77,1.1758730159999686,jamendolyrics/Der_Musiker_-_d-music_77.wav,Der_Musiker_-_d-music_77_german,UND GEMEINSAM FINDEST,de
Der_Musiker_-_d-music_78,1.0279365080000105,jamendolyrics/Der_Musiker_-_d-music_78.wav,Der_Musiker_-_d-music_78_german,OHNE DASS DU DICH,de
Der_Musiker_-_d-music_79,1.0579591839999978,jamendolyrics/Der_Musiker_-_d-music_79.wav,Der_Musiker_-_d-music_79_german,NUR AN FORMEN BINDEST,de
Der_Musiker_-_d-music_80,1.0075283449999972,jamendolyrics/Der_Musiker_-_d-music_80.wav,Der_Musiker_-_d-music_80_german,INS BLAUE HINEIN,de
Der_Musiker_-_d-music_81,1.8213151929999756,jamendolyrics/Der_Musiker_-_d-music_81.wav,Der_Musiker_-_d-music_81_german,ZU VIERT ZU DREI'N ODER ZWEI'N,de
Der_Musiker_-_d-music_82,0.9777777780000464,jamendolyrics/Der_Musiker_-_d-music_82.wav,Der_Musiker_-_d-music_82_german,IST EIN GESCHEHEN,de
Der_Musiker_-_d-music_83,1.097142856999966,jamendolyrics/Der_Musiker_-_d-music_83.wav,Der_Musiker_-_d-music_83_german,MIT GÖTTLICHEN WEIHEN,de
Der_Musiker_-_d-music_84,0.6791836740000292,jamendolyrics/Der_Musiker_-_d-music_84.wav,Der_Musiker_-_d-music_84_german,COMMUNIO,de
Der_Musiker_-_d-music_85,0.8881632650000029,jamendolyrics/Der_Musiker_-_d-music_85.wav,Der_Musiker_-_d-music_85_german,IM ENGSTEN SINNE,de
Der_Musiker_-_d-music_86,1.0303854869999611,jamendolyrics/Der_Musiker_-_d-music_86.wav,Der_Musiker_-_d-music_86_german,EINE EINIGKEIT,de
Der_Musiker_-_d-music_87,1.351111111000023,jamendolyrics/Der_Musiker_-_d-music_87.wav,Der_Musiker_-_d-music_87_german,IN DER ICH MICH GEWINNE,de
Der_Musiker_-_d-music_88,6.273378684999983,jamendolyrics/Der_Musiker_-_d-music_88.wav,Der_Musiker_-_d-music_88_german,UH AHJA EHJO,de
Der_Musiker_-_d-music_89,1.1401360540000098,jamendolyrics/Der_Musiker_-_d-music_89.wav,Der_Musiker_-_d-music_89_german,ICH MACH' MUSIK MUSIK,de
Der_Musiker_-_d-music_90,1.3108390019999945,jamendolyrics/Der_Musiker_-_d-music_90.wav,Der_Musiker_-_d-music_90_german,WEIL ES MICH SCHON IMMER TRIEB,de
Der_Musiker_-_d-music_91,6.295510204000038,jamendolyrics/Der_Musiker_-_d-music_91.wav,Der_Musiker_-_d-music_91_german,UH AHJA EHJO,de
Der_Musiker_-_d-music_92,1.1551927440000045,jamendolyrics/Der_Musiker_-_d-music_92.wav,Der_Musiker_-_d-music_92_german,ICH MACH' MUSIK MUSIK,de
Der_Musiker_-_d-music_93,1.3931972789999918,jamendolyrics/Der_Musiker_-_d-music_93.wav,Der_Musiker_-_d-music_93_german,EVERY DAY AND EVERY WEEK,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_0,2.2755555560000005,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_0.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_0_german,ICH TRÄUME DEN GANZEN TAG VON DIR,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_1,6.697505668999998,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_1.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_1_german,OH BITTE GLAUBE MIR ICH WEISS NICHT WARUM,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_2,1.674013604999999,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_2.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_2_german,DU BIST SO WEIT WEG,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_3,2.602448979000002,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_3.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_3_german,ICH FÜHLE MICH WIE'N STÜCK DRECK,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_4,3.9923809519999978,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_4.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_4_german,ICH WEISS NICHT WARUM,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_5,4.531519273999997,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_5.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_5_german,IN MEINEM KOPF DREHT SICH ALLES NUR UM DICH,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_6,5.1200000000000045,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_6.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_6_german,VERDAMMT NOCHMAL LASS MICH NICHT IM STICH,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_7,4.944761905,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_7.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_7_german,ICH LIEBE ICH LIEB NUR DICH,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_8,2.28789115699999,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_8.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_8_german,ICH LIEB' NUR DICH,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_9,4.689705215000004,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_9.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_9_german,DU SCHAUST MIR TIEF IN DIE AUGEN UND LÄCHELST MICH AN,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_10,4.585941042999991,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_10.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_10_german,ICH KAPIERE JETZT ERST ICH BIN NICHT DER MANN,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_11,10.426848072999974,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_11.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_11_german,LIEBE ZU ZEIGEN OH FÄLLT MIR SO SCHWER BEI MIR WAR ES EH ZIEMLICH LANG HER,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_12,5.555736960999994,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_12.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_12_german,ES TUT SO WEH DICH GEHEN ZU SEHEN,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_13,8.910657596000007,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_13.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_13_german,ES TUT SO WEH ES TUT SO WEH DICH GEHEN ZU SEHEN,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_14,3.552653061000015,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_14.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_14_german,ICH HAB MICH VERSTECKT UM DICH ZU SEH'N,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_15,3.4568707480000285,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_15.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_15_german,ICH HAB MICH VERSTECKT UM DICH ZU VERSTEH'N,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_16,4.581224490000011,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_16.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_16_german,DOCH DU LIEFST IMMER VON MIR WEG ICH HAB DAS NIE VERSTANDEN,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_17,5.262947845999975,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_17.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_17_german,ES TUT SO WEH DICH GEHEN ZU SEH'N,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_18,5.474829932000006,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_18.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_18_german,ES TUT SO WEH DICH GEHEN ZU SEH'N,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_19,8.719818594000003,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_19.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_19_german,ES TUT SO WEH ES TUT SO WEH DICH GEHEN ZU SEHEN,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_20,2.1431292520000227,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_20.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_20_german,ICH TRÄUM' DEN GANZEN TAG VON DIR,de
dich_gehen_zu_sehn._-_Wingenbach_Frank_21,3.5805895700000008,jamendolyrics/dich_gehen_zu_sehn._-_Wingenbach_Frank_21.wav,dich_gehen_zu_sehn._-_Wingenbach_Frank_21_german,UND HOFFE DU KOMMST ZU MIR,de
Die_Revolution_gehört_Dir!_-_partysahnen_0,2.788571429000001,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_0.wav,Die_Revolution_gehört_Dir!_-_partysahnen_0_german,WEISST DU NOCH DAMALS,de
Die_Revolution_gehört_Dir!_-_partysahnen_1,3.131428570999997,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_1.wav,Die_Revolution_gehört_Dir!_-_partysahnen_1_german,ALS WIR DURCH DIE STRASSEN GINGEN,de
Die_Revolution_gehört_Dir!_-_partysahnen_2,2.4707482990000003,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_2.wav,Die_Revolution_gehört_Dir!_-_partysahnen_2_german,WEISST DU NOCH DAMALS,de
Die_Revolution_gehört_Dir!_-_partysahnen_3,3.230476190999997,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_3.wav,Die_Revolution_gehört_Dir!_-_partysahnen_3_german,ALS DIE REVOLUTION IN DEN KÖPFEN WAR,de
Die_Revolution_gehört_Dir!_-_partysahnen_4,2.4440816330000037,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_4.wav,Die_Revolution_gehört_Dir!_-_partysahnen_4_german,UND DAMALS DACHTEN SIE,de
Die_Revolution_gehört_Dir!_-_partysahnen_5,3.457959183,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_5.wav,Die_Revolution_gehört_Dir!_-_partysahnen_5_german,SIE WÄREN UNBESIEGBAR,de
Die_Revolution_gehört_Dir!_-_partysahnen_6,2.669931972999997,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_6.wav,Die_Revolution_gehört_Dir!_-_partysahnen_6_german,UND DAMALS FÜHLTEN SIE SICH,de
Die_Revolution_gehört_Dir!_-_partysahnen_7,3.5395918360000067,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_7.wav,Die_Revolution_gehört_Dir!_-_partysahnen_7_german,ZUSAMMEN EINFACH UNSCHLAGBAR,de
Die_Revolution_gehört_Dir!_-_partysahnen_8,2.205895690999995,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_8.wav,Die_Revolution_gehört_Dir!_-_partysahnen_8_german,HEUTE SIND SIE,de
Die_Revolution_gehört_Dir!_-_partysahnen_9,2.9434920639999973,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_9.wav,Die_Revolution_gehört_Dir!_-_partysahnen_9_german,IN SEATTLE UND CANCUN,de
Die_Revolution_gehört_Dir!_-_partysahnen_10,2.636190475999996,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_10.wav,Die_Revolution_gehört_Dir!_-_partysahnen_10_german,STREITEN FÜR FREIHEIT,de
Die_Revolution_gehört_Dir!_-_partysahnen_11,3.4140589569999946,jamendolyrics/Die_Revolution_gehört_Dir!_-_partysahnen_11.wav,Die_Revolution_gehört_Dir!_-_partysahnen_11_german,UND FÜR REVOLUZZER RUHM,de
