ID,duration,wav,spk_id,wrd,lang
644713ad59d7466c8a63060ebb5ec33a_13,6.385714285714286,train/64/644713ad59d7466c8a63060ebb5ec33a_13.wav,644713ad59d7466c8a63060ebb5ec33a_13_italian,TUTTO-IL RESTO-E NOIA,it
644713ad59d7466c8a63060ebb5ec33a_15,2.3142857142857167,train/64/644713ad59d7466c8a63060ebb5ec33a_15.wav,644713ad59d7466c8a63060ebb5ec33a_15_italian,NON HO DETTO GIOIA,it
644713ad59d7466c8a63060ebb5ec33a_16,4.0714285714285765,train/64/644713ad59d7466c8a63060ebb5ec33a_16.wav,644713ad59d7466c8a63060ebb5ec33a_16_italian,"MA NOIA, NOIA, NOIA",it
644713ad59d7466c8a63060ebb5ec33a_17,2.742857142857161,train/64/644713ad59d7466c8a63060ebb5ec33a_17.wav,644713ad59d7466c8a63060ebb5ec33a_17_italian,MALEDETTA NOIA,it
644713ad59d7466c8a63060ebb5ec33a_19,1.6285714285714192,train/64/644713ad59d7466c8a63060ebb5ec33a_19.wav,644713ad59d7466c8a63060ebb5ec33a_19_italian,LO SO-IL PRIMO BACIO,it
644713ad59d7466c8a63060ebb5ec33a_20,1.1999999999999886,train/64/644713ad59d7466c8a63060ebb5ec33a_20.wav,644713ad59d7466c8a63060ebb5ec33a_20_italian,IL CUORE-INGENUO,it
644713ad59d7466c8a63060ebb5ec33a_21,1.9285714285714448,train/64/644713ad59d7466c8a63060ebb5ec33a_21.wav,644713ad59d7466c8a63060ebb5ec33a_21_italian,CHE CI CASCA-ANCORA,it
644713ad59d7466c8a63060ebb5ec33a_22,1.328571428571422,train/64/644713ad59d7466c8a63060ebb5ec33a_22.wav,644713ad59d7466c8a63060ebb5ec33a_22_italian,UN LUNGO-ABBRACCIO-E,it
644713ad59d7466c8a63060ebb5ec33a_23,1.3714285714285666,train/64/644713ad59d7466c8a63060ebb5ec33a_23.wav,644713ad59d7466c8a63060ebb5ec33a_23_italian,L'ILLUSIONE DURA,it
644713ad59d7466c8a63060ebb5ec33a_25,2.228571428571428,train/64/644713ad59d7466c8a63060ebb5ec33a_25.wav,644713ad59d7466c8a63060ebb5ec33a_25_italian,PENSARE-A-UN'AVVENTURA,it
644713ad59d7466c8a63060ebb5ec33a_26,2.7857142857142776,train/64/644713ad59d7466c8a63060ebb5ec33a_26.wav,644713ad59d7466c8a63060ebb5ec33a_26_italian,E DICI COSE GIUSTE,it
644713ad59d7466c8a63060ebb5ec33a_27,1.6285714285714477,train/64/644713ad59d7466c8a63060ebb5ec33a_27.wav,644713ad59d7466c8a63060ebb5ec33a_27_italian,AL TEMPO GIUSTO,it
644713ad59d7466c8a63060ebb5ec33a_28,2.442857142857136,train/64/644713ad59d7466c8a63060ebb5ec33a_28.wav,644713ad59d7466c8a63060ebb5ec33a_28_italian,E PENSI-IL GIOCO-E FATTO,it
644713ad59d7466c8a63060ebb5ec33a_29,2.1000000000000085,train/64/644713ad59d7466c8a63060ebb5ec33a_29.wav,644713ad59d7466c8a63060ebb5ec33a_29_italian,E TUTTO-A POSTO,it
644713ad59d7466c8a63060ebb5ec33a_30,3.642857142857167,train/64/644713ad59d7466c8a63060ebb5ec33a_30.wav,644713ad59d7466c8a63060ebb5ec33a_30_italian,SI D'ACCORDO MA POI,it
644713ad59d7466c8a63060ebb5ec33a_31,6.085714285714275,train/64/644713ad59d7466c8a63060ebb5ec33a_31.wav,644713ad59d7466c8a63060ebb5ec33a_31_italian,TUTTO-IL RESTO-E NOIA,it
644713ad59d7466c8a63060ebb5ec33a_33,2.271428571428572,train/64/644713ad59d7466c8a63060ebb5ec33a_33.wav,644713ad59d7466c8a63060ebb5ec33a_33_italian,NON HO DETTO GIOIA,it
644713ad59d7466c8a63060ebb5ec33a_34,4.114285714285742,train/64/644713ad59d7466c8a63060ebb5ec33a_34.wav,644713ad59d7466c8a63060ebb5ec33a_34_italian,"MA NOIA, NOIA, NOIA",it
644713ad59d7466c8a63060ebb5ec33a_35,2.4857142857142662,train/64/644713ad59d7466c8a63060ebb5ec33a_35.wav,644713ad59d7466c8a63060ebb5ec33a_35_italian,MALEDETTA NOIA,it
644713ad59d7466c8a63060ebb5ec33a_37,1.5,train/64/644713ad59d7466c8a63060ebb5ec33a_37.wav,644713ad59d7466c8a63060ebb5ec33a_37_italian,LA NOTTE D'AMORE,it
644713ad59d7466c8a63060ebb5ec33a_38,1.0714285714285552,train/64/644713ad59d7466c8a63060ebb5ec33a_38.wav,644713ad59d7466c8a63060ebb5ec33a_38_italian,PER SISTEMARE,it
644713ad59d7466c8a63060ebb5ec33a_39,2.271428571428572,train/64/644713ad59d7466c8a63060ebb5ec33a_39.wav,644713ad59d7466c8a63060ebb5ec33a_39_italian,CASA-UN POMERIGGIO,it
644713ad59d7466c8a63060ebb5ec33a_40,1.6285714285714334,train/64/644713ad59d7466c8a63060ebb5ec33a_40.wav,644713ad59d7466c8a63060ebb5ec33a_40_italian,SUL LETTO LE LENZUOLA,it
644713ad59d7466c8a63060ebb5ec33a_41,1.200000000000017,train/64/644713ad59d7466c8a63060ebb5ec33a_41.wav,644713ad59d7466c8a63060ebb5ec33a_41_italian,COLOR GRIGIO,it
644713ad59d7466c8a63060ebb5ec33a_42,1.1571428571428442,train/64/644713ad59d7466c8a63060ebb5ec33a_42.wav,644713ad59d7466c8a63060ebb5ec33a_42_italian,FUNZIONA TUTTO,it
644713ad59d7466c8a63060ebb5ec33a_43,1.799999999999983,train/64/644713ad59d7466c8a63060ebb5ec33a_43.wav,644713ad59d7466c8a63060ebb5ec33a_43_italian,COME-UN'OROLOGIO,it
644713ad59d7466c8a63060ebb5ec33a_44,1.8857142857143003,train/64/644713ad59d7466c8a63060ebb5ec33a_44.wav,644713ad59d7466c8a63060ebb5ec33a_44_italian,LA PRIMA SERA,it
644713ad59d7466c8a63060ebb5ec33a_45,2.614285714285728,train/64/644713ad59d7466c8a63060ebb5ec33a_45.wav,644713ad59d7466c8a63060ebb5ec33a_45_italian,DEVI DIMOSTRARE,it
644713ad59d7466c8a63060ebb5ec33a_46,2.228571428571428,train/64/644713ad59d7466c8a63060ebb5ec33a_46.wav,644713ad59d7466c8a63060ebb5ec33a_46_italian,CHE-AL MONDO SOLO TU,it
644713ad59d7466c8a63060ebb5ec33a_47,2.44285714285715,train/64/644713ad59d7466c8a63060ebb5ec33a_47.wav,644713ad59d7466c8a63060ebb5ec33a_47_italian,SAI FAR L'AMORE,it
644713ad59d7466c8a63060ebb5ec33a_48,3.5142857142857338,train/64/644713ad59d7466c8a63060ebb5ec33a_48.wav,644713ad59d7466c8a63060ebb5ec33a_48_italian,SI D'ACCORDO MA POI,it
644713ad59d7466c8a63060ebb5ec33a_49,6.214285714285694,train/64/644713ad59d7466c8a63060ebb5ec33a_49.wav,644713ad59d7466c8a63060ebb5ec33a_49_italian,TUTTO-IL RESTO-E NOIA,it
644713ad59d7466c8a63060ebb5ec33a_51,2.271428571428572,train/64/644713ad59d7466c8a63060ebb5ec33a_51.wav,644713ad59d7466c8a63060ebb5ec33a_51_italian,NON HO DETTO GIOIA,it
644713ad59d7466c8a63060ebb5ec33a_52,4.114285714285728,train/64/644713ad59d7466c8a63060ebb5ec33a_52.wav,644713ad59d7466c8a63060ebb5ec33a_52_italian,"MA NOIA, NOIA, NOIA",it
644713ad59d7466c8a63060ebb5ec33a_53,2.4857142857142662,train/64/644713ad59d7466c8a63060ebb5ec33a_53.wav,644713ad59d7466c8a63060ebb5ec33a_53_italian,MALEDETTA NOIA,it
644713ad59d7466c8a63060ebb5ec33a_55,1.7571428571428953,train/64/644713ad59d7466c8a63060ebb5ec33a_55.wav,644713ad59d7466c8a63060ebb5ec33a_55_italian,D'ACCORDO-IL PRIMO-ANNO,it
644713ad59d7466c8a63060ebb5ec33a_56,1.2857142857142492,train/64/644713ad59d7466c8a63060ebb5ec33a_56.wav,644713ad59d7466c8a63060ebb5ec33a_56_italian,MA L'ENTUSIASMO,it
644713ad59d7466c8a63060ebb5ec33a_57,1.9285714285714164,train/64/644713ad59d7466c8a63060ebb5ec33a_57.wav,644713ad59d7466c8a63060ebb5ec33a_57_italian,CHE TI RESTA-ANCORA,it
644713ad59d7466c8a63060ebb5ec33a_58,1.371428571428538,train/64/644713ad59d7466c8a63060ebb5ec33a_58.wav,644713ad59d7466c8a63060ebb5ec33a_58_italian,E BRUTTA COPIA,it
644713ad59d7466c8a63060ebb5ec33a_59,1.5,train/64/644713ad59d7466c8a63060ebb5ec33a_59.wav,644713ad59d7466c8a63060ebb5ec33a_59_italian,DI QUELLO CHE-ERA,it
644713ad59d7466c8a63060ebb5ec33a_60,1.6714285714285495,train/64/644713ad59d7466c8a63060ebb5ec33a_60.wav,644713ad59d7466c8a63060ebb5ec33a_60_italian,COMINCIANO-I SILENZI,it
644713ad59d7466c8a63060ebb5ec33a_61,1.07142857142847,train/64/644713ad59d7466c8a63060ebb5ec33a_61.wav,644713ad59d7466c8a63060ebb5ec33a_61_italian,DELLA SERA,it
644713ad59d7466c8a63060ebb5ec33a_62,3.085714285714289,train/64/644713ad59d7466c8a63060ebb5ec33a_62.wav,644713ad59d7466c8a63060ebb5ec33a_62_italian,INVENTI FESTE-E-INVITI,it
644713ad59d7466c8a63060ebb5ec33a_63,1.714285714285694,train/64/644713ad59d7466c8a63060ebb5ec33a_63.wav,644713ad59d7466c8a63060ebb5ec33a_63_italian,GENTE-IN CASA,it
644713ad59d7466c8a63060ebb5ec33a_64,1.628571428571405,train/64/644713ad59d7466c8a63060ebb5ec33a_64.wav,644713ad59d7466c8a63060ebb5ec33a_64_italian,COSI NON PENSI,it
644713ad59d7466c8a63060ebb5ec33a_65,2.914285714285711,train/64/644713ad59d7466c8a63060ebb5ec33a_65.wav,644713ad59d7466c8a63060ebb5ec33a_65_italian,ALMENO FAI QUALCOSA,it
644713ad59d7466c8a63060ebb5ec33a_66,3.5571428571428214,train/64/644713ad59d7466c8a63060ebb5ec33a_66.wav,644713ad59d7466c8a63060ebb5ec33a_66_italian,SI D'ACCORDO MA POI,it
644713ad59d7466c8a63060ebb5ec33a_67,6.3857142857143,train/64/644713ad59d7466c8a63060ebb5ec33a_67.wav,644713ad59d7466c8a63060ebb5ec33a_67_italian,TUTTO-IL RESTO-E NOIA,it
644713ad59d7466c8a63060ebb5ec33a_69,2.228571428571371,train/64/644713ad59d7466c8a63060ebb5ec33a_69.wav,644713ad59d7466c8a63060ebb5ec33a_69_italian,NON HO DETTO GIOIA,it
644713ad59d7466c8a63060ebb5ec33a_70,3.857142857142861,train/64/644713ad59d7466c8a63060ebb5ec33a_70.wav,644713ad59d7466c8a63060ebb5ec33a_70_italian,"MA NOIA, NOIA, NOIA",it
644713ad59d7466c8a63060ebb5ec33a_71,2.9142857142855974,train/64/644713ad59d7466c8a63060ebb5ec33a_71.wav,644713ad59d7466c8a63060ebb5ec33a_71_italian,MALEDETTA NOIA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_0,1.778213024766128,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_0.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_0_italian,L'INCENDIO DI-UN TRAMONTO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_1,1.7008994149936854,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_1.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_1_italian,NEL BUIO DELLA SERA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_2,1.5849290003350305,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_2.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_2_italian,LA LUCE DEI LAMPIONI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_3,2.319408293173211,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_3.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_3_italian,SU QUESTE STRADE DI CERA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_4,1.3916449759039224,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_4.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_4_italian,GUIDANDO VERSO NORD,it
ea8e14f051f1424eba61f1e3a6a2e8ff_5,1.6622426101074694,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_5.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_5_italian,IN UN LUNEDI DA CANI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_6,1.5849290003350234,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_6.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_6_italian,COMETE DI RICORDI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_7,2.319408293173204,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_7.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_7_italian,AD INDICARE-IL MIO DOMANI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_8,1.7008994149936782,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_8.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_8_italian,IL TEMPO PASSA DRITTO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_9,1.7008994149936854,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_9.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_9_italian,NON PROVA NOSTALGIA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_10,1.7782130247661243,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_10.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_10_italian,E LASCIA DENTRO GLI-OCCHI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_11,2.1647810736283333,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_11.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_11_italian,L'AMAREZZA-E L'ALLEGRIA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_12,1.5462721954488077,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_12.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_12_italian,GENERAZIONI-IN CICLO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_13,1.7008994149936782,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_13.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_13_italian,CON LE LORO CONVINZIONI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_14,1.7008994149936782,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_14.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_14_italian,CHE MESCOLANO-I SOGNI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_15,2.242094683400765,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_15.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_15_italian,A-UNA MANCIATA DI CANZONI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_16,2.319408293173211,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_16.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_16_italian,LA VITA-E-UN-URAGANO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_17,2.010153854083456,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_17.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_17_italian,CHE CI STRAPPA LE VELE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_18,2.474035512718089,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_18.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_18_italian,UN'AUTOSTRADA-IN FIAMME,it
ea8e14f051f1424eba61f1e3a6a2e8ff_19,1.7008994149936996,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_19.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_19_italian,CON CURVE DI MIELE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_20,2.319408293173211,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_20.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_20_italian,E-UNA TEMPESTA-E-UN TUFFO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_21,2.010153854083441,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_21.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_21_italian,DENTRO-A-UN CERCHIO DI FUOCO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_22,1.4689585856763756,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_22.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_22_italian,LA VITA-E-UN GIOCO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_23,3.1698580006700467,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_23.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_23_italian,LA VITA-E-UN GIOCO DA-EROI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_24,1.7008994149936996,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_24.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_24_italian,MA L'AMORE CI DILATA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_25,2.010153854083441,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_25.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_25_italian,SCIOGLIENDO-I NOSTRI CUORI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_26,1.816869829652333,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_26.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_26_italian,TRASFORMA-I NOSTRI GIORNI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_27,2.242094683400765,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_27.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_27_italian,IN-UNA PIOGGIA DI COLORI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_28,1.7782130247661314,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_28.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_28_italian,NEGLI-OCCHI DI TUO FIGLIO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_29,1.6235858052212675,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_29.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_29_italian,RIVEDI LA TUA-INFANZIA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_30,1.8555266345385768,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_30.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_30_italian,DISTESE DI CONQUISTE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_31,1.7782130247661314,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_31.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_31_italian,E CIELI DI SPERANZA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_32,2.3194082931731828,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_32.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_32_italian,LA VITA-E-UN-URAGANO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_33,2.010153854083441,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_33.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_33_italian,CHE CI STRAPPA LE VELE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_34,2.474035512718075,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_34.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_34_italian,UN'AUTOSTRADA-IN FIAMME,it
ea8e14f051f1424eba61f1e3a6a2e8ff_35,1.7008994149936854,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_35.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_35_italian,CON CURVE DI MIELE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_36,2.319408293173197,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_36.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_36_italian,E-UNA TEMPESTA-E-UN TUFFO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_37,2.010153854083441,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_37.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_37_italian,DENTRO-A-UN CERCHIO DI FUOCO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_38,1.4689585856763614,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_38.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_38_italian,LA VITA-E-UN GIOCO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_39,3.1698580006700467,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_39.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_39_italian,LA VITA-E-UN GIOCO DA-EROI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_40,1.7782130247661314,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_40.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_40_italian,C'E CHI-E PORTATO-AL DRAMMA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_41,1.7782130247661314,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_41.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_41_italian,E CHI ALLA COMMEDIA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_42,1.5849290003350234,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_42.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_42_italian,MA CI-AFFANNIAMO TUTTI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_43,2.474035512718075,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_43.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_43_italian,SU QUESTA SCOMODA SEDIA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_44,1.7008994149936996,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_44.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_44_italian,SEDUTI VERSO-IL NULLA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_45,1.855526634538564,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_45.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_45_italian,CON LA CROCE TRA LE MANI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_46,1.546272195448779,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_46.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_46_italian,SIAMO DEI CANNIBALI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_47,2.010153854083456,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_47.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_47_italian,TRAVESTITI DA VEGANI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_48,2.319408293173211,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_48.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_48_italian,LA VITA-E-UN-URAGANO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_49,2.010153854083456,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_49.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_49_italian,CHE CI STRAPPA LE VELE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_50,2.474035512718104,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_50.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_50_italian,UN'AUTOSTRADA-IN FIAMME,it
ea8e14f051f1424eba61f1e3a6a2e8ff_51,1.7008994149936996,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_51.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_51_italian,CON CURVE DI MIELE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_52,2.319408293173211,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_52.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_52_italian,E-UNA TEMPESTA-E-UN TUFFO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_53,2.010153854083427,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_53.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_53_italian,DENTRO-A-UN CERCHIO DI FUOCO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_54,1.4689585856763472,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_54.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_54_italian,LA VITA-E-UN GIOCO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_55,3.1698580006700467,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_55.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_55_italian,LA VITA-E-UN GIOCO E NOI,it
ea8e14f051f1424eba61f1e3a6a2e8ff_56,1.5462721954488077,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_56.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_56_italian,SIAMO TESSERE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_57,1.5462721954488077,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_57.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_57_italian,DI-UN MOSAICO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_58,1.4689585856763756,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_58.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_58_italian,GENIALE,it
ea8e14f051f1424eba61f1e3a6a2e8ff_59,1.546272195448836,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_59.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_59_italian,CI DIVIDONO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_60,1.546272195448836,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_60.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_60_italian,RICOMPONGONO,it
ea8e14f051f1424eba61f1e3a6a2e8ff_61,1.005076927041756,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_61.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_61_italian,ANCORA,it
ea8e14f051f1424eba61f1e3a6a2e8ff_62,1.5462721954488077,train/ea/ea8e14f051f1424eba61f1e3a6a2e8ff_62.wav,ea8e14f051f1424eba61f1e3a6a2e8ff_62_italian,E-ANCORA,it
22d4e4743c2d41b6ba3b083fffbea007_0,3.169014084507041,train/22/22d4e4743c2d41b6ba3b083fffbea007_0.wav,22d4e4743c2d41b6ba3b083fffbea007_0_italian,YEAH,it
22d4e4743c2d41b6ba3b083fffbea007_1,1.6901408450704212,train/22/22d4e4743c2d41b6ba3b083fffbea007_1.wav,22d4e4743c2d41b6ba3b083fffbea007_1_italian,YEAH YEAH YEAH,it
22d4e4743c2d41b6ba3b083fffbea007_2,1.584507042253522,train/22/22d4e4743c2d41b6ba3b083fffbea007_2.wav,22d4e4743c2d41b6ba3b083fffbea007_2_italian,OH,it
22d4e4743c2d41b6ba3b083fffbea007_3,2.640845070422534,train/22/22d4e4743c2d41b6ba3b083fffbea007_3.wav,22d4e4743c2d41b6ba3b083fffbea007_3_italian,YEAH YEAH YEAH YEAH,it
22d4e4743c2d41b6ba3b083fffbea007_4,2.852112676056347,train/22/22d4e4743c2d41b6ba3b083fffbea007_4.wav,22d4e4743c2d41b6ba3b083fffbea007_4_italian,TANTE VOLTE IO,it
22d4e4743c2d41b6ba3b083fffbea007_5,2.535211267605632,train/22/22d4e4743c2d41b6ba3b083fffbea007_5.wav,22d4e4743c2d41b6ba3b083fffbea007_5_italian,HO SPERATO IN TE,it
22d4e4743c2d41b6ba3b083fffbea007_6,2.640845070422536,train/22/22d4e4743c2d41b6ba3b083fffbea007_6.wav,22d4e4743c2d41b6ba3b083fffbea007_6_italian,HO PREGATO DIO,it
