ID,duration,wav,spk_id,wrd,lang
La_Fin_des_Temps_-_BuzzBonBon_18,2.360997733000019,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_18.wav,La_Fin_des_Temps_-_BuzzBonBon_18_french,POUR DÉJOUER CES CONS FINEMENTS,fr
La_Fin_des_Temps_-_BuzzBonBon_19,2.3219954650000005,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_19.wav,La_Fin_des_Temps_-_BuzzBonBon_19_french,PENDANT QU'CERTAINS FERMENT BOUTIQUE,fr
La_Fin_des_Temps_-_BuzzBonBon_20,2.390385488000021,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_20.wav,La_Fin_des_Temps_-_BuzzBonBon_20_french,D'AUTRES SE SOUMETTANT,fr
La_Fin_des_Temps_-_BuzzBonBon_21,2.438639456000004,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_21.wav,La_Fin_des_Temps_-_BuzzBonBon_21_french,SE SHOOTENT AUX TOUS DERNIERS FIX,fr
La_Fin_des_Temps_-_BuzzBonBon_22,2.355736961000005,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_22.wav,La_Fin_des_Temps_-_BuzzBonBon_22_french,SI BIEN VENDUS PAR CES MARCHANDS,fr
La_Fin_des_Temps_-_BuzzBonBon_23,0.9175510200000048,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_23.wav,La_Fin_des_Temps_-_BuzzBonBon_23_french,LET ME TELL YOU SOMETHING,fr
La_Fin_des_Temps_-_BuzzBonBon_24,1.601088436000012,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_24.wav,La_Fin_des_Temps_-_BuzzBonBon_24_french,EST CE LA FIN DES TEMPS,fr
La_Fin_des_Temps_-_BuzzBonBon_25,0.9991836740000082,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_25.wav,La_Fin_des_Temps_-_BuzzBonBon_25_french,LET ME TELL YOU SOMETHING,fr
La_Fin_des_Temps_-_BuzzBonBon_26,1.7024943320000148,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_26.wav,La_Fin_des_Temps_-_BuzzBonBon_26_french,OU LE GRAND REMPLACEMENT,fr
La_Fin_des_Temps_-_BuzzBonBon_27,3.444353742000004,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_27.wav,La_Fin_des_Temps_-_BuzzBonBon_27_french,EST CE LA FIN DES TEMPS OU LE GRAND REMPLACEMENT,fr
La_Fin_des_Temps_-_BuzzBonBon_28,3.498231292999975,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_28.wav,La_Fin_des_Temps_-_BuzzBonBon_28_french,EST CE LA FIN DES TEMPS OU LE GRAND REMPLACEMENT,fr
La_Fin_des_Temps_-_BuzzBonBon_29,2.0576870750000182,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_29.wav,La_Fin_des_Temps_-_BuzzBonBon_29_french,CHERS AMIS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_30,2.520816325999988,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_30.wav,La_Fin_des_Temps_-_BuzzBonBon_30_french,ÉCOUTONS LA PROPHÉTIE,fr
La_Fin_des_Temps_-_BuzzBonBon_31,2.331428571999993,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_31.wav,La_Fin_des_Temps_-_BuzzBonBon_31_french,CHERS AMIS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_32,2.477097506000007,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_32.wav,La_Fin_des_Temps_-_BuzzBonBon_32_french,ÉCOUTONS LA PROPHÉTIE,fr
La_Fin_des_Temps_-_BuzzBonBon_33,2.2296598640000127,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_33.wav,La_Fin_des_Temps_-_BuzzBonBon_33_french,CHERS AMIS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_34,2.302040816000016,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_34.wav,La_Fin_des_Temps_-_BuzzBonBon_34_french,DEVANT L'ELYSÉE ET LE PARLEMENT,fr
La_Fin_des_Temps_-_BuzzBonBon_35,2.1687074829999915,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_35.wav,La_Fin_des_Temps_-_BuzzBonBon_35_french,NOUS LES ENFANTS DE LA PATRIE,fr
La_Fin_des_Temps_-_BuzzBonBon_36,2.525170067999994,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_36.wav,La_Fin_des_Temps_-_BuzzBonBon_36_french,LEVANT NOS ÉTENDARDS SANGLANTS,fr
La_Fin_des_Temps_-_BuzzBonBon_37,2.259047618999972,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_37.wav,La_Fin_des_Temps_-_BuzzBonBon_37_french,CHERS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_38,2.493605442000017,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_38.wav,La_Fin_des_Temps_-_BuzzBonBon_38_french,DANS L'ELYSÉE ET LE PARLEMENT,fr
La_Fin_des_Temps_-_BuzzBonBon_39,2.8756462589999785,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_39.wav,La_Fin_des_Temps_-_BuzzBonBon_39_french,NOUS LES ENFANTS DE LA PATRIE,fr
La_Fin_des_Temps_-_BuzzBonBon_40,2.884897959,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_40.wav,La_Fin_des_Temps_-_BuzzBonBon_40_french,AUX ÉTENDARDS SI SANGLANTS,fr
La_Fin_des_Temps_-_BuzzBonBon_41,2.852789116000025,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_41.wav,La_Fin_des_Temps_-_BuzzBonBon_41_french,CHERS AMIS NOUS Y VOICI,fr
La_Fin_des_Temps_-_BuzzBonBon_42,3.1925623580000035,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_42.wav,La_Fin_des_Temps_-_BuzzBonBon_42_french,CEUX QUI NE SONT RIEN LES SANS ABRIS,fr
La_Fin_des_Temps_-_BuzzBonBon_43,3.0884353739999995,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_43.wav,La_Fin_des_Temps_-_BuzzBonBon_43_french,LES INSOUMIS ET LES SANS DENTS,fr
La_Fin_des_Temps_-_BuzzBonBon_44,3.2406349209999803,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_44.wav,La_Fin_des_Temps_-_BuzzBonBon_44_french,EN MARCHE VERS TOI PRÉSIDENT,fr
La_Fin_des_Temps_-_BuzzBonBon_45,2.9745124719999865,jamendolyrics/La_Fin_des_Temps_-_BuzzBonBon_45.wav,La_Fin_des_Temps_-_BuzzBonBon_45_french,CHERS NOUS Y VOICI,fr
Le_musée_d'air_contemporain_-_KPTN_0,1.0476190480000014,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_0.wav,Le_musée_d'air_contemporain_-_KPTN_0_french,C'ÉTAIT L'HIVER,fr
Le_musée_d'air_contemporain_-_KPTN_1,1.763990929000002,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_1.wav,Le_musée_d'air_contemporain_-_KPTN_1_french,LE JOUR DE LA SORTIE SCOLAIRE,fr
Le_musée_d'air_contemporain_-_KPTN_2,1.8532426300000004,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_2.wav,Le_musée_d'air_contemporain_-_KPTN_2_french,AU MUSÉE D'AIR CONTEMPORAIN,fr
Le_musée_d'air_contemporain_-_KPTN_3,1.104761904,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_3.wav,Le_musée_d'air_contemporain_-_KPTN_3_french,LA LUTTE DES CLASSES,fr
Le_musée_d'air_contemporain_-_KPTN_4,2.296598639999999,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_4.wav,Le_musée_d'air_contemporain_-_KPTN_4_french,POUR LES PROFESSEURS QUI MENACENT,fr
Le_musée_d'air_contemporain_-_KPTN_5,1.7204535150000029,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_5.wav,Le_musée_d'air_contemporain_-_KPTN_5_french,LES GAMINS QUI NE CONTEMPLENT RIEN,fr
Le_musée_d'air_contemporain_-_KPTN_6,2.1543764179999982,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_6.wav,Le_musée_d'air_contemporain_-_KPTN_6_french,ON VOYAIT DANS DES PETITES FENÊTRES,fr
Le_musée_d'air_contemporain_-_KPTN_7,1.2741950119999856,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_7.wav,Le_musée_d'air_contemporain_-_KPTN_7_french,DES PHOTOS PAS TRÈS NETTES,fr
Le_musée_d'air_contemporain_-_KPTN_8,1.6442630379999912,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_8.wav,Le_musée_d'air_contemporain_-_KPTN_8_french,DE L'ÉTAT DE L'AIR DE LA PLANÈTE,fr
Le_musée_d'air_contemporain_-_KPTN_9,1.710657595999983,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_9.wav,Le_musée_d'air_contemporain_-_KPTN_9_french,DES ANIMAUX DANS DES BOCAUX,fr
Le_musée_d'air_contemporain_-_KPTN_10,2.076371881999997,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_10.wav,Le_musée_d'air_contemporain_-_KPTN_10_french,DES ARBRES DANS DES FRIGOS,fr
Le_musée_d'air_contemporain_-_KPTN_11,1.8343764169999943,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_11.wav,Le_musée_d'air_contemporain_-_KPTN_11_french,ET PUIS MOI JE TROUVAIS ÇA BEAU,fr
Le_musée_d'air_contemporain_-_KPTN_12,1.3772335600000003,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_12.wav,Le_musée_d'air_contemporain_-_KPTN_12_french,UN GUIDE AUSTÈRE,fr
Le_musée_d'air_contemporain_-_KPTN_13,1.8401814059999992,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_13.wav,Le_musée_d'air_contemporain_-_KPTN_13_french,NOUS DÉPEIGNAIT L'HISTOIRE DE L'AIR,fr
Le_musée_d'air_contemporain_-_KPTN_14,2.303129251999998,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_14.wav,Le_musée_d'air_contemporain_-_KPTN_14_french,LA PÉRIODE BLEUE LA PÉRIODE NOIRE,fr
Le_musée_d'air_contemporain_-_KPTN_15,0.9462131519999986,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_15.wav,Le_musée_d'air_contemporain_-_KPTN_15_french,COMME SI LA PLANÈTE,fr
Le_musée_d'air_contemporain_-_KPTN_16,2.2900680280000074,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_16.wav,Le_musée_d'air_contemporain_-_KPTN_16_french,ÉTAIT UNE GRANDE PALETTE,fr
Le_musée_d'air_contemporain_-_KPTN_17,2.565804989,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_17.wav,Le_musée_d'air_contemporain_-_KPTN_17_french,AVEC LE TROU DE LA COUCHE DE JAUNE,fr
Le_musée_d'air_contemporain_-_KPTN_18,1.8953287979999944,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_18.wav,Le_musée_d'air_contemporain_-_KPTN_18_french,ON VOYAIT DANS DES PETITES FENÊTRES,fr
Le_musée_d'air_contemporain_-_KPTN_19,1.2404535140000092,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_19.wav,Le_musée_d'air_contemporain_-_KPTN_19_french,DES PHOTOS PAS TRÈS NETTES,fr
Le_musée_d'air_contemporain_-_KPTN_20,2.288616779999998,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_20.wav,Le_musée_d'air_contemporain_-_KPTN_20_french,DE L'ÉTAT DE L'AIR DE LA PLANÈTE,fr
Le_musée_d'air_contemporain_-_KPTN_21,1.861950113000006,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_21.wav,Le_musée_d'air_contemporain_-_KPTN_21_french,DES ANIMAUX DANS DES BOCAUX,fr
Le_musée_d'air_contemporain_-_KPTN_22,2.3103854879999943,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_22.wav,Le_musée_d'air_contemporain_-_KPTN_22_french,DES ARBRES DANS DES FRIGOS,fr
Le_musée_d'air_contemporain_-_KPTN_23,2.037551019999995,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_23.wav,Le_musée_d'air_contemporain_-_KPTN_23_french,ET PUIS MOI JE TROUVAIS ÇA CHOUETTE,fr
Le_musée_d'air_contemporain_-_KPTN_24,1.2045351469999872,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_24.wav,Le_musée_d'air_contemporain_-_KPTN_24_french,PARAÎT QU'AVANT,fr
Le_musée_d'air_contemporain_-_KPTN_25,2.4090702949999923,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_25.wav,Le_musée_d'air_contemporain_-_KPTN_25_french,Y'AVAIT DE L'AIR Y'AVAIT DU VENT,fr
Le_musée_d'air_contemporain_-_KPTN_26,2.3804081630000127,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_26.wav,Le_musée_d'air_contemporain_-_KPTN_26_french,DE LA VERDURE DANS LES PRAIRIES,fr
Le_musée_d'air_contemporain_-_KPTN_27,1.086984127000008,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_27.wav,Le_musée_d'air_contemporain_-_KPTN_27_french,OUI MAIS MAINTENANT,fr
Le_musée_d'air_contemporain_-_KPTN_28,2.480181406,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_28.wav,Le_musée_d'air_contemporain_-_KPTN_28_french,LA TERRE LE CIEL LES OCÉANS,fr
Le_musée_d'air_contemporain_-_KPTN_29,1.937414965999977,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_29.wav,Le_musée_d'air_contemporain_-_KPTN_29_french,ILS SONT TOUT FROID ILS SONT TOUT GRIS,fr
Le_musée_d'air_contemporain_-_KPTN_30,1.8779138319999904,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_30.wav,Le_musée_d'air_contemporain_-_KPTN_30_french,ON VOYAIT DANS DES PETITES FENÊTRES,fr
Le_musée_d'air_contemporain_-_KPTN_31,1.1377777769999966,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_31.wav,Le_musée_d'air_contemporain_-_KPTN_31_french,DES PHOTOS PAS TRÈS NETTES,fr
Le_musée_d'air_contemporain_-_KPTN_32,2.179773243,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_32.wav,Le_musée_d'air_contemporain_-_KPTN_32_french,DE L'ÉTAT DE L'AIR DE LA PLANÈTE,fr
Le_musée_d'air_contemporain_-_KPTN_33,1.7999092969999708,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_33.wav,Le_musée_d'air_contemporain_-_KPTN_33_french,DES ANIMAUX DANS DES BOCAUX,fr
Le_musée_d'air_contemporain_-_KPTN_34,2.3045804989999965,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_34.wav,Le_musée_d'air_contemporain_-_KPTN_34_french,DES ARBRES DANS DES FRIGOS,fr
Le_musée_d'air_contemporain_-_KPTN_35,2.023038549000006,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_35.wav,Le_musée_d'air_contemporain_-_KPTN_35_french,ET PUIS MOI JE TROUVAIS ÇA BEAU,fr
Le_musée_d'air_contemporain_-_KPTN_36,1.0927891159999774,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_36.wav,Le_musée_d'air_contemporain_-_KPTN_36_french,FIN DE LA VISITE,fr
Le_musée_d'air_contemporain_-_KPTN_37,1.8637641720000035,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_37.wav,Le_musée_d'air_contemporain_-_KPTN_37_french,ON SE DIRIGE VERS LA BOUTIQUE,fr
Le_musée_d'air_contemporain_-_KPTN_38,2.0201360549999947,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_38.wav,Le_musée_d'air_contemporain_-_KPTN_38_french,DU MUSÉE D'AIR CONTEMPORAIN,fr
Le_musée_d'air_contemporain_-_KPTN_39,1.0417687069999886,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_39.wav,Le_musée_d'air_contemporain_-_KPTN_39_french,BOUTEILLES D'EAU CLAIRE,fr
Le_musée_d'air_contemporain_-_KPTN_40,2.6334693879999804,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_40.wav,Le_musée_d'air_contemporain_-_KPTN_40_french,SACHETS DE TERRE ET BONBONNES D'AIR,fr
Le_musée_d'air_contemporain_-_KPTN_41,1.7541950110000073,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_41.wav,Le_musée_d'air_contemporain_-_KPTN_41_french,FRUITS ET LÉGUMES EN PARFUM,fr
Le_musée_d'air_contemporain_-_KPTN_42,1.8675736960000224,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_42.wav,Le_musée_d'air_contemporain_-_KPTN_42_french,ON VOYAIT DANS DES PETITES FENÊTRES,fr
Le_musée_d'air_contemporain_-_KPTN_43,1.2870748299999946,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_43.wav,Le_musée_d'air_contemporain_-_KPTN_43_french,DES PHOTOS PAS TRÈS NETTES,fr
Le_musée_d'air_contemporain_-_KPTN_44,2.1338775509999834,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_44.wav,Le_musée_d'air_contemporain_-_KPTN_44_french,DE L'ÉTAT DE L'AIR DE LA PLANÈTE,fr
Le_musée_d'air_contemporain_-_KPTN_45,1.9482993199999896,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_45.wav,Le_musée_d'air_contemporain_-_KPTN_45_french,DES ANIMAUX DANS DES BOCAUX,fr
Le_musée_d'air_contemporain_-_KPTN_46,2.2595918370000163,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_46.wav,Le_musée_d'air_contemporain_-_KPTN_46_french,DES ARBRES DANS DES FRIGOS,fr
Le_musée_d'air_contemporain_-_KPTN_47,1.658775509999998,jamendolyrics/Le_musée_d'air_contemporain_-_KPTN_47.wav,Le_musée_d'air_contemporain_-_KPTN_47_french,ET PUIS MOI JE TROUVAIS ÇA BEAU,fr
Les_files_d'attente_-_Law'_0,2.338684807,jamendolyrics/Les_files_d'attente_-_Law'_0.wav,Les_files_d'attente_-_Law'_0_french,JE ME FAUFILE EN FILATURE,fr
Les_files_d'attente_-_Law'_1,2.565079364999999,jamendolyrics/Les_files_d'attente_-_Law'_1.wav,Les_files_d'attente_-_Law'_1_french,LE LONG DE LONGUES FILES EN ATTENTE,fr
Les_files_d'attente_-_Law'_2,3.503129252000001,jamendolyrics/Les_files_d'attente_-_Law'_2.wav,Les_files_d'attente_-_Law'_2_french,NON JE N'AIME PAS TROP QUAND ÇA DURE,fr
Les_files_d'attente_-_Law'_3,2.278095237999999,jamendolyrics/Les_files_d'attente_-_Law'_3.wav,Les_files_d'attente_-_Law'_3_french,ALORS JE PASSE JE FRAUDE JE TENTE,fr
Les_files_d'attente_-_Law'_4,3.5051247160000045,jamendolyrics/Les_files_d'attente_-_Law'_4.wav,Les_files_d'attente_-_Law'_4_french,PREMIÈRE DE MA PROMO J'PRÉFÈRE,fr
Les_files_d'attente_-_Law'_5,2.655056690000002,jamendolyrics/Les_files_d'attente_-_Law'_5.wav,Les_files_d'attente_-_Law'_5_french,DERRIÈRE MOI ÇA GROGNE ET ÇA GRONDE,fr
Les_files_d'attente_-_Law'_6,2.0714739230000028,jamendolyrics/Les_files_d'attente_-_Law'_6.wav,Les_files_d'attente_-_Law'_6_french,LA HAINE MOI J'EN AI RIEN A FAIRE,fr
Les_files_d'attente_-_Law'_7,1.9239909289999984,jamendolyrics/Les_files_d'attente_-_Law'_7.wav,Les_files_d'attente_-_Law'_7_french,ILS VEULENT JUSTE QUE J'LEUR RÉPONDE,fr
Les_files_d'attente_-_Law'_8,4.034829932000001,jamendolyrics/Les_files_d'attente_-_Law'_8.wav,Les_files_d'attente_-_Law'_8_french,ALLEZ OFFREZ VOUS UN PEU D'RÊVE UN PEU D'RÊVE,fr
Les_files_d'attente_-_Law'_9,2.9848526080000117,jamendolyrics/Les_files_d'attente_-_Law'_9.wav,Les_files_d'attente_-_Law'_9_french,À TOUS CEUX QUI NE FONT PLUS DE TRÊVE,fr
Les_files_d'attente_-_Law'_10,3.846530611999995,jamendolyrics/Les_files_d'attente_-_Law'_10.wav,Les_files_d'attente_-_Law'_10_french,ALLEZ ALLEZ JETEZ VOUS DANS L'ARÈNE DANS L'ARÈNE,fr
Les_files_d'attente_-_Law'_11,2.5355102050000013,jamendolyrics/Les_files_d'attente_-_Law'_11.wav,Les_files_d'attente_-_Law'_11_french,LE ROI EST MORT VIVE LA REINE,fr
Les_files_d'attente_-_Law'_12,3.928571427999991,jamendolyrics/Les_files_d'attente_-_Law'_12.wav,Les_files_d'attente_-_Law'_12_french,OH OH CHACUN EST POUR L'AUTRE LE SUIVANT,fr
Les_files_d'attente_-_Law'_13,5.0653968250000005,jamendolyrics/Les_files_d'attente_-_Law'_13.wav,Les_files_d'attente_-_Law'_13_french,PERSONNE NE BOUGE TOUT L'MONDE ATTEND OH OH OH OH,fr
Les_files_d'attente_-_Law'_14,3.245306122999999,jamendolyrics/Les_files_d'attente_-_Law'_14.wav,Les_files_d'attente_-_Law'_14_french,MARCHEZ VOUS D'SSUS MONTREZ LES DENTS,fr
Les_files_d'attente_-_Law'_15,1.941405895999992,jamendolyrics/Les_files_d'attente_-_Law'_15.wav,Les_files_d'attente_-_Law'_15_french,CRACHEZ VOUS D'SSUS L'EST ENCORE TEMPS,fr
Les_files_d'attente_-_Law'_16,4.757551019999994,jamendolyrics/Les_files_d'attente_-_Law'_16.wav,Les_files_d'attente_-_Law'_16_french,ALLEZ ALLEZ ALLEZ ALLEZ ALLEZ ALLEZ,fr
Les_files_d'attente_-_Law'_17,2.476553287999991,jamendolyrics/Les_files_d'attente_-_Law'_17.wav,Les_files_d'attente_-_Law'_17_french,ILS S'ENTASSENT TOUS EN SILENCE,fr
Les_files_d'attente_-_Law'_18,2.5962811790000018,jamendolyrics/Les_files_d'attente_-_Law'_18.wav,Les_files_d'attente_-_Law'_18_french,COMME DES TAS DE VERS DE TERRE,fr
Les_files_d'attente_-_Law'_19,2.333061224000005,jamendolyrics/Les_files_d'attente_-_Law'_19.wav,Les_files_d'attente_-_Law'_19_french,ILS NE VEULENT PLUS CROIRE EN LA SCIENCE,fr
Les_files_d'attente_-_Law'_20,1.9136507930000024,jamendolyrics/Les_files_d'attente_-_Law'_20.wav,Les_files_d'attente_-_Law'_20_french,ILS ONT TOUJOURS PEUR DE L'ENFER,fr
Les_files_d'attente_-_Law'_21,3.4307482990000158,jamendolyrics/Les_files_d'attente_-_Law'_21.wav,Les_files_d'attente_-_Law'_21_french,ILS NE CONNAISSENT PAS LEUR CHANCE,fr
Les_files_d'attente_-_Law'_22,3.51346938799999,jamendolyrics/Les_files_d'attente_-_Law'_22.wav,Les_files_d'attente_-_Law'_22_french,D'ÊTRE SI À SENS UNIQUE,fr
Les_files_d'attente_-_Law'_23,3.105306122000016,jamendolyrics/Les_files_d'attente_-_Law'_23.wav,Les_files_d'attente_-_Law'_23_french,JAMAIS ILS NE DISENT CE QU'ILS PENSENT,fr
Les_files_d'attente_-_Law'_24,2.8056235820000097,jamendolyrics/Les_files_d'attente_-_Law'_24.wav,Les_files_d'attente_-_Law'_24_french,ILS ÉCOUTENT BIEN TROP LA POLITIQUE,fr
Les_files_d'attente_-_Law'_25,4.154195012000017,jamendolyrics/Les_files_d'attente_-_Law'_25.wav,Les_files_d'attente_-_Law'_25_french,ALLEZ OFFREZ VOUS UN PEU D'RÊVE UN PEU D'RÊVE,fr
Les_files_d'attente_-_Law'_26,3.0370975049999918,jamendolyrics/Les_files_d'attente_-_Law'_26.wav,Les_files_d'attente_-_Law'_26_french,À TOUS CEUX QUI NE FONT PLUS DE TRÊVE,fr
Les_files_d'attente_-_Law'_27,3.727528344000021,jamendolyrics/Les_files_d'attente_-_Law'_27.wav,Les_files_d'attente_-_Law'_27_french,ALLEZ ALLEZ JETEZ VOUS DANS L'ARÈNE DANS L'ARÈNE,fr
Les_files_d'attente_-_Law'_28,3.21510204099998,jamendolyrics/Les_files_d'attente_-_Law'_28.wav,Les_files_d'attente_-_Law'_28_french,LE ROI EST MORT VIVE LA REINE,fr
Les_files_d'attente_-_Law'_29,4.268843537000009,jamendolyrics/Les_files_d'attente_-_Law'_29.wav,Les_files_d'attente_-_Law'_29_french,OH OH CHACUN EST POUR L'AUTRE LE SUIVANT,fr
Les_files_d'attente_-_Law'_30,4.987755101999994,jamendolyrics/Les_files_d'attente_-_Law'_30.wav,Les_files_d'attente_-_Law'_30_french,PERSONNE NE BOUGE TOUT L'MONDE ATTEND OH OH OH OH,fr
Les_files_d'attente_-_Law'_31,2.971428572000008,jamendolyrics/Les_files_d'attente_-_Law'_31.wav,Les_files_d'attente_-_Law'_31_french,MARCHEZ VOUS D'SSUS MONTREZ LES DENTS,fr
Les_files_d'attente_-_Law'_32,2.0154195009999967,jamendolyrics/Les_files_d'attente_-_Law'_32.wav,Les_files_d'attente_-_Law'_32_french,CRACHEZ VOUS D'SSUS IL EST ENCORE TEMPS,fr
Les_files_d'attente_-_Law'_33,7.7460317459999715,jamendolyrics/Les_files_d'attente_-_Law'_33.wav,Les_files_d'attente_-_Law'_33_french,ALLEZ ALLEZ ALLEZ ALLEZ,fr
Les_files_d'attente_-_Law'_34,3.0697505669999714,jamendolyrics/Les_files_d'attente_-_Law'_34.wav,Les_files_d'attente_-_Law'_34_french,ALLEZ ALLEZ ALLEZ,fr
Les_files_d'attente_-_Law'_35,1.7938775510000085,jamendolyrics/Les_files_d'attente_-_Law'_35.wav,Les_files_d'attente_-_Law'_35_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_36,1.6495238100000051,jamendolyrics/Les_files_d'attente_-_Law'_36.wav,Les_files_d'attente_-_Law'_36_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_37,1.6261224490000077,jamendolyrics/Les_files_d'attente_-_Law'_37.wav,Les_files_d'attente_-_Law'_37_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_38,1.924897958999992,jamendolyrics/Les_files_d'attente_-_Law'_38.wav,Les_files_d'attente_-_Law'_38_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_39,1.6923356009999964,jamendolyrics/Les_files_d'attente_-_Law'_39.wav,Les_files_d'attente_-_Law'_39_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_40,1.7702040819999922,jamendolyrics/Les_files_d'attente_-_Law'_40.wav,Les_files_d'attente_-_Law'_40_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_41,1.7012244900000155,jamendolyrics/Les_files_d'attente_-_Law'_41.wav,Les_files_d'attente_-_Law'_41_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_42,1.8956916099999432,jamendolyrics/Les_files_d'attente_-_Law'_42.wav,Les_files_d'attente_-_Law'_42_french,OH OH OH OH OH OH,fr
Les_files_d'attente_-_Law'_43,3.544126984000002,jamendolyrics/Les_files_d'attente_-_Law'_43.wav,Les_files_d'attente_-_Law'_43_french,CHACUN EST POUR L'AUTRE LE SUIVANT,fr
Les_files_d'attente_-_Law'_44,5.3743310649999785,jamendolyrics/Les_files_d'attente_-_Law'_44.wav,Les_files_d'attente_-_Law'_44_french,PERSONNE NE BOUGE TOUT L'MONDE ATTEND OH OH OH OH,fr
Les_files_d'attente_-_Law'_45,3.5112925170000158,jamendolyrics/Les_files_d'attente_-_Law'_45.wav,Les_files_d'attente_-_Law'_45_french,MARCHEZ VOUS D'SSUS MONTREZ LES DENTS,fr
